Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-03 13:25:00-04:00,756.9650268554688,757.155029296875,756.8400268554688,757.0850219726562,757.0850219726562,412070
2026-08-03 13:30:00-04:00,757.083984375,757.3599853515625,757.010009765625,757.35498046875,757.35498046875,386141
2026-08-03 13:35:00-04:00,757.3499755859375,757.469970703125,757.1199951171875,757.2100219726562,757.2100219726562,462426
2026-08-03 13:40:00-04:00,757.22998046875,757.3400268554688,757.1599731445312,757.3300170898438,757.3300170898438,187564
2026-08-03 13:45:00-04:00,757.3200073242188,757.52001953125,757.3200073242188,757.4400024414062,757.4400024414062,568490
2026-08-03 13:50:00-04:00,757.4500122070312,757.6199951171875,757.4099731445312,757.5999755859375,757.5999755859375,1919089
2026-08-03 13:55:00-04:00,757.5999755859375,757.780029296875,757.5599975585938,757.6450805664062,757.6450805664062,506377
2026-08-03 14:00:00-04:00,757.64501953125,758.1400146484375,757.6400146484375,758.1400146484375,758.1400146484375,585793
2026-08-03 14:05:00-04:00,758.135009765625,758.3200073242188,758.0800170898438,758.3049926757812,758.3049926757812,589387
2026-08-03 14:10:00-04:00,758.3099975585938,758.3300170898438,757.8635864257812,758.010009765625,758.010009765625,498353
2026-08-03 14:15:00-04:00,758.0150146484375,758.3099975585938,757.9000244140625,757.9600219726562,757.9600219726562,469204
2026-08-03 14:20:00-04:00,757.969970703125,758.1699829101562,757.7999877929688,757.9500122070312,757.9500122070312,331124
2026-08-03 14:25:00-04:00,757.9400024414062,758.0499877929688,757.47998046875,757.5700073242188,757.5700073242188,399077
2026-08-03 14:30:00-04:00,757.5800170898438,757.8200073242188,757.3400268554688,757.510009765625,757.510009765625,611117
2026-08-03 14:35:00-04:00,757.52001953125,757.8099975585938,757.47998046875,757.6699829101562,757.6699829101562,565082
2026-08-03 14:40:00-04:00,757.6799926757812,758.1099853515625,757.5800170898438,758.0850219726562,758.0850219726562,395689
2026-08-03 14:45:00-04:00,758.0900268554688,758.1900024414062,757.760009765625,758.10498046875,758.10498046875,559451
2026-08-03 14:50:00-04:00,758.10498046875,758.2899780273438,757.9199829101562,758.0800170898438,758.0800170898438,385601
2026-08-03 14:55:00-04:00,758.0800170898438,758.22998046875,757.9199829101562,757.9349975585938,757.9349975585938,344276
2026-08-03 15:00:00-04:00,757.9400024414062,758.5800170898438,757.9400024414062,758.5,758.5,433642
2026-08-03 15:05:00-04:00,758.5004272460938,758.5399780273438,758.0700073242188,758.1900024414062,758.1900024414062,388446
2026-08-03 15:10:00-04:00,758.1950073242188,758.4099731445312,758.0850219726562,758.1799926757812,758.1799926757812,373906
2026-08-03 15:15:00-04:00,758.1810302734375,758.4400024414062,758.1799926757812,758.3400268554688,758.3400268554688,451729
2026-08-03 15:20:00-04:00,758.3499755859375,758.4500122070312,758.219970703125,758.4149780273438,758.4149780273438,419583
2026-08-03 15:25:00-04:00,758.4149780273438,758.5499877929688,758.260009765625,758.3400268554688,758.3400268554688,495251
2026-08-03 15:30:00-04:00,758.3499755859375,758.510009765625,758.2000122070312,758.3406982421875,758.3406982421875,719106
2026-08-03 15:35:00-04:00,758.3599853515625,758.4600219726562,757.9600219726562,758.0,758.0,821114
2026-08-03 15:40:00-04:00,758.010009765625,758.1649780273438,757.8599853515625,758.0700073242188,758.0700073242188,1008223
2026-08-03 15:45:00-04:00,758.0700073242188,758.25,757.9299926757812,758.1400146484375,758.1400146484375,1089275
2026-08-03 15:50:00-04:00,758.1500244140625,758.4099731445312,757.6400146484375,757.780029296875,757.780029296875,1585858
2026-08-03 15:55:00-04:00,757.77001953125,757.9849853515625,757.4400024414062,757.6699829101562,757.6699829101562,3196714
2026-08-04 09:30:00-04:00,760.6300048828125,761.8800048828125,760.52001953125,761.8499755859375,761.8499755859375,2403799
2026-08-04 09:35:00-04:00,761.8300170898438,762.1900024414062,761.5399780273438,761.9500122070312,761.9500122070312,853271
2026-08-04 09:40:00-04:00,761.9600219726562,762.2100219726562,761.6199951171875,761.8524780273438,761.8524780273438,645544
2026-08-04 09:45:00-04:00,761.8599853515625,762.5349731445312,761.8599853515625,762.530029296875,762.530029296875,868173
2026-08-04 09:50:00-04:00,762.5399780273438,763.47998046875,762.4000244140625,763.4199829101562,763.4199829101562,838596
2026-08-04 09:55:00-04:00,763.4400024414062,763.4400024414062,762.6651000976562,763.3900146484375,763.3900146484375,792816
2026-08-04 10:00:00-04:00,763.3699951171875,764.1300048828125,763.0900268554688,763.8699951171875,763.8699951171875,1027586
2026-08-04 10:05:00-04:00,763.8800048828125,764.5499877929688,763.7999877929688,764.3400268554688,764.3400268554688,757078
2026-08-04 10:10:00-04:00,764.3400268554688,764.8599853515625,764.3099975585938,764.85498046875,764.85498046875,522181
2026-08-04 10:15:00-04:00,764.8499755859375,765.3828125,764.77001953125,765.2449951171875,765.2449951171875,671630
2026-08-04 10:20:00-04:00,765.25,765.280029296875,764.1699829101562,764.3300170898438,764.3300170898438,916082
2026-08-04 10:25:00-04:00,764.3300170898438,764.8499755859375,764.3198852539062,764.489990234375,764.489990234375,596876
2026-08-04 10:30:00-04:00,764.489990234375,765.02001953125,764.0999755859375,764.9349975585938,764.9349975585938,643452
2026-08-04 10:35:00-04:00,764.9299926757812,765.719970703125,764.760009765625,765.1599731445312,765.1599731445312,734396
2026-08-04 10:40:00-04:00,765.1672973632812,765.8599853515625,765.094970703125,765.7899780273438,765.7899780273438,737613
2026-08-04 10:45:00-04:00,765.780029296875,765.9600219726562,765.5900268554688,765.9199829101562,765.9199829101562,632872
2026-08-04 10:50:00-04:00,765.9199829101562,766.030029296875,765.6400146484375,765.9000244140625,765.9000244140625,491238
2026-08-04 10:55:00-04:00,765.9000244140625,766.4199829101562,765.8099975585938,766.2999877929688,766.2999877929688,905205
2026-08-04 11:00:00-04:00,766.3300170898438,766.8900146484375,766.1699829101562,766.8499755859375,766.8499755859375,540916
2026-08-04 11:05:00-04:00,766.8599853515625,766.8699951171875,766.3900146484375,766.8499755859375,766.8499755859375,698891
2026-08-04 11:10:00-04:00,766.85498046875,767.1599731445312,766.719970703125,766.9099731445312,766.9099731445312,418177
2026-08-04 11:15:00-04:00,766.9199829101562,767.3499755859375,766.8900146484375,767.3250122070312,767.3250122070312,639315
2026-08-04 11:20:00-04:00,767.3300170898438,767.7514038085938,767.2050170898438,767.739990234375,767.739990234375,576418
2026-08-04 11:25:00-04:00,767.75,767.8699951171875,767.280029296875,767.3499755859375,767.3499755859375,734509
2026-08-04 11:30:00-04:00,767.3400268554688,767.5700073242188,767.1599731445312,767.260009765625,767.260009765625,459242
2026-08-04 11:35:00-04:00,767.27001953125,768.0899047851562,767.2249755859375,767.7999877929688,767.7999877929688,620918
2026-08-04 11:40:00-04:00,767.780029296875,768.3400268554688,767.7349853515625,768.280029296875,768.280029296875,1316760
2026-08-04 11:45:00-04:00,768.280029296875,768.7000122070312,768.260009765625,768.64990234375,768.64990234375,599127
2026-08-04 11:50:00-04:00,768.6400146484375,768.9000244140625,768.1799926757812,768.27001953125,768.27001953125,639140
2026-08-04 11:55:00-04:00,768.260009765625,768.6400146484375,768.1900024414062,768.4400024414062,768.4400024414062,359098
2026-08-04 12:00:00-04:00,768.4450073242188,768.8599853515625,768.4149780273438,768.7249755859375,768.7249755859375,508135
2026-08-04 12:05:00-04:00,768.7249755859375,768.9400024414062,768.3400268554688,768.3800048828125,768.3800048828125,485229
2026-08-04 12:10:00-04:00,768.3995971679688,768.52001953125,768.1400146484375,768.2550048828125,768.2550048828125,936859
2026-08-04 12:15:00-04:00,768.2650146484375,768.7899780273438,768.239990234375,768.75,768.75,697184
2026-08-04 12:20:00-04:00,768.760009765625,769.280029296875,768.719970703125,769.219970703125,769.219970703125,385414
2026-08-04 12:25:00-04:00,769.2150268554688,769.3400268554688,769.02001953125,769.239990234375,769.239990234375,520302
2026-08-04 12:30:00-04:00,769.219970703125,769.5999755859375,769.0,769.4749755859375,769.4749755859375,597144
2026-08-04 12:35:00-04:00,769.47998046875,769.6799926757812,769.239990234375,769.4849853515625,769.4849853515625,828303
2026-08-04 12:40:00-04:00,769.4849853515625,770.010009765625,769.3900146484375,769.97998046875,769.97998046875,634595
2026-08-04 12:45:00-04:00,769.989990234375,770.2249755859375,769.97998046875,770.1950073242188,770.1950073242188,437651
2026-08-04 12:50:00-04:00,770.1898803710938,770.3200073242188,770.0549926757812,770.1900024414062,770.1900024414062,360572
2026-08-04 12:55:00-04:00,770.1900024414062,770.27001953125,770.0499877929688,770.2650146484375,770.2650146484375,313627
2026-08-04 13:00:00-04:00,770.27001953125,771.030029296875,770.1649780273438,771.0089721679688,771.0089721679688,777474
2026-08-04 13:05:00-04:00,771.010009765625,771.2849731445312,770.72998046875,771.0499877929688,771.0499877929688,822525
2026-08-04 13:10:00-04:00,771.0399780273438,771.22998046875,770.9199829101562,771.219970703125,771.219970703125,542050
2026-08-04 13:15:00-04:00,771.22998046875,771.60498046875,771.219970703125,771.3699951171875,771.3699951171875,696042
2026-08-04 13:20:00-04:00,771.375,771.4099731445312,770.9500122070312,771.2050170898438,771.2050170898438,394203
2026-08-04 13:25:00-04:00,771.2050170898438,771.47998046875,771.1300048828125,771.280029296875,771.280029296875,388198
2026-08-04 13:30:00-04:00,771.2899780273438,771.4000244140625,770.9650268554688,771.3800048828125,771.3800048828125,443758
2026-08-04 13:35:00-04:00,771.3599853515625,771.905029296875,771.3400268554688,771.8599853515625,771.8599853515625,412817
2026-08-04 13:40:00-04:00,771.8599853515625,772.344970703125,771.8599853515625,772.3300170898438,772.3300170898438,732752
2026-08-04 13:45:00-04:00,772.3250122070312,773.0850219726562,772.3250122070312,772.72998046875,772.72998046875,857661
2026-08-04 13:50:00-04:00,772.7150268554688,772.7150268554688,771.64501953125,771.8699951171875,771.8699951171875,975625
2026-08-04 13:55:00-04:00,771.8800048828125,772.1500244140625,771.5700073242188,771.5700073242188,771.5700073242188,599267
2026-08-04 14:00:00-04:00,771.5700073242188,771.989990234375,771.0800170898438,771.330078125,771.330078125,742742
2026-08-04 14:05:00-04:00,771.3400268554688,771.989990234375,771.27001953125,771.8499755859375,771.8499755859375,509851
2026-08-04 14:10:00-04:00,771.844970703125,772.239990234375,771.7100219726562,772.1799926757812,772.1799926757812,541494
2026-08-04 14:15:00-04:00,772.1981201171875,772.3699951171875,771.97998046875,772.1099853515625,772.1099853515625,330958
2026-08-04 14:20:00-04:00,772.1099853515625,772.4500122070312,772.0499877929688,772.1300048828125,772.1300048828125,585209
2026-08-04 14:25:00-04:00,772.1199951171875,772.3800048828125,772.010009765625,772.3699951171875,772.3699951171875,326080
2026-08-04 14:30:00-04:00,772.3798828125,772.4797973632812,772.125,772.1699829101562,772.1699829101562,563294
2026-08-04 14:35:00-04:00,772.1649780273438,772.3200073242188,771.7899780273438,771.8900146484375,771.8900146484375,729539
2026-08-04 14:40:00-04:00,771.8800048828125,771.9000244140625,771.4099731445312,771.719970703125,771.719970703125,450817
2026-08-04 14:45:00-04:00,771.72998046875,772.280029296875,771.719970703125,772.0700073242188,772.0700073242188,806972
2026-08-04 14:50:00-04:00,772.0499877929688,772.2899780273438,771.9210205078125,771.989990234375,771.989990234375,422817
2026-08-04 14:55:00-04:00,771.9949951171875,772.1300048828125,771.9299926757812,772.0700073242188,772.0700073242188,364367
2026-08-04 15:00:00-04:00,772.0850219726562,772.9600219726562,772.0499877929688,772.780029296875,772.780029296875,745681
2026-08-04 15:05:00-04:00,772.77001953125,773.02001953125,772.5499877929688,773.0198974609375,773.0198974609375,1289457
2026-08-04 15:10:00-04:00,773.0,773.0391235351562,772.719970703125,772.8800048828125,772.8800048828125,513920
2026-08-04 15:15:00-04:00,772.8800048828125,773.0800170898438,772.7520141601562,773.0,773.0,552704
2026-08-04 15:20:00-04:00,773.0,773.1199951171875,772.7000122070312,772.8250122070312,772.8250122070312,540114
2026-08-04 15:25:00-04:00,772.8300170898438,772.9199829101562,772.1199951171875,772.3200073242188,772.3200073242188,625520
2026-08-04 15:30:00-04:00,772.3099975585938,772.6300048828125,772.1199951171875,772.5900268554688,772.5900268554688,853642
2026-08-04 15:35:00-04:00,772.5900268554688,772.9099731445312,772.3200073242188,772.780029296875,772.780029296875,704223
2026-08-04 15:40:00-04:00,772.780029296875,773.3300170898438,772.760009765625,773.25,773.25,703836
2026-08-04 15:45:00-04:00,773.2550048828125,773.4099731445312,772.739990234375,772.9099731445312,772.9099731445312,1200912
2026-08-04 15:50:00-04:00,772.9099731445312,773.030029296875,771.7418212890625,771.7418212890625,771.7418212890625,2794903
2026-08-04 15:55:00-04:00,771.75,772.3099975585938,770.9600219726562,771.280029296875,771.280029296875,4757221
2026-08-05 09:30:00-04:00,775.8499755859375,776.7899780273438,775.260009765625,776.1998901367188,776.1998901367188,2356246
2026-08-05 09:35:00-04:00,776.1900024414062,776.8499755859375,775.3040161132812,776.510009765625,776.510009765625,2059541
2026-08-05 09:40:00-04:00,776.530029296875,776.8099975585938,775.8599853515625,776.47998046875,776.47998046875,566173
2026-08-05 09:45:00-04:00,776.5399780273438,776.6599731445312,775.3400268554688,775.3900146484375,775.3900146484375,716822
2026-08-05 09:50:00-04:00,775.39501953125,775.889892578125,774.3900146484375,775.889892578125,775.889892578125,921681
2026-08-05 09:55:00-04:00,775.8800048828125,776.70361328125,775.364990234375,776.70361328125,776.70361328125,646807
2026-08-05 10:00:00-04:00,776.6699829101562,776.7000122070312,774.9500122070312,775.7899780273438,775.7899780273438,704641
2026-08-05 10:05:00-04:00,775.8099975585938,776.5499267578125,775.6199951171875,776.0599975585938,776.0599975585938,580664
2026-08-05 10:10:00-04:00,776.0700073242188,776.510009765625,775.7999877929688,776.1599731445312,776.1599731445312,344032
2026-08-05 10:15:00-04:00,776.1799926757812,776.4600219726562,775.6599731445312,775.6699829101562,775.6699829101562,268012
2026-08-05 10:20:00-04:00,775.6799926757812,775.8200073242188,774.77001953125,775.7550048828125,775.7550048828125,429630
2026-08-05 10:25:00-04:00,775.760009765625,776.1799926757812,774.75,774.7808837890625,774.7808837890625,494368
2026-08-05 10:30:00-04:00,774.780029296875,775.0200805664062,774.22998046875,774.5999755859375,774.5999755859375,617880
2026-08-05 10:35:00-04:00,774.5700073242188,774.8300170898438,773.8400268554688,773.9199829101562,773.9199829101562,774546
2026-08-05 10:40:00-04:00,773.9199829101562,774.4299926757812,773.6199951171875,774.0349731445312,774.0349731445312,595251
2026-08-05 10:45:00-04:00,774.030029296875,774.719970703125,773.844970703125,774.5750122070312,774.5750122070312,435589
2026-08-05 10:50:00-04:00,774.6046752929688,774.8400268554688,772.5700073242188,773.1300048828125,773.1300048828125,720034
2026-08-05 10:55:00-04:00,773.1599731445312,773.7598876953125,772.72998046875,773.469970703125,773.469970703125,518821
2026-08-05 11:00:00-04:00,773.4600219726562,773.9500122070312,773.3499755859375,773.6300048828125,773.6300048828125,378838
2026-08-05 11:05:00-04:00,773.6300048828125,773.864990234375,773.1649780273438,773.6300048828125,773.6300048828125,413264
2026-08-05 11:10:00-04:00,773.6300048828125,773.9149780273438,773.010009765625,773.0599975585938,773.0599975585938,298736
2026-08-05 11:15:00-04:00,773.0700073242188,773.1599731445312,771.0,772.4199829101562,772.4199829101562,1022215
2026-08-05 11:20:00-04:00,772.409912109375,772.6699829101562,772.0800170898438,772.2691040039062,772.2691040039062,339239
2026-08-05 11:25:00-04:00,772.1500854492188,772.25,771.52001953125,771.7100219726562,771.7100219726562,530737
2026-08-05 11:30:00-04:00,771.7000122070312,772.52001953125,771.6799926757812,771.875,771.875,300651
2026-08-05 11:35:00-04:00,771.8800048828125,772.2999877929688,771.8099975585938,772.14501953125,772.14501953125,317439
2026-08-05 11:40:00-04:00,772.1500244140625,772.260009765625,771.6749877929688,772.010009765625,772.010009765625,279873
2026-08-05 11:45:00-04:00,772.02001953125,772.030029296875,771.25,771.340576171875,771.340576171875,299266
2026-08-05 11:50:00-04:00,771.3375244140625,771.5750122070312,771.1300048828125,771.25,771.25,350842
2026-08-05 11:55:00-04:00,771.25,771.25,770.3300170898438,770.64501953125,770.64501953125,644598
2026-08-05 12:00:00-04:00,770.6300048828125,771.02001953125,770.0800170898438,770.8400268554688,770.8400268554688,677692
2026-08-05 12:05:00-04:00,770.8400268554688,770.8699951171875,769.9099731445312,770.239990234375,770.239990234375,536649
2026-08-05 12:10:00-04:00,770.239990234375,770.469970703125,769.9298095703125,770.4400024414062,770.4400024414062,392332
2026-08-05 12:15:00-04:00,770.4500122070312,771.1199951171875,770.22998046875,770.6099853515625,770.6099853515625,499198
2026-08-05 12:20:00-04:00,770.614990234375,771.760009765625,770.5599975585938,771.0800170898438,771.0800170898438,564366
2026-08-05 12:25:00-04:00,771.0750122070312,772.1199951171875,771.0599975585938,772.0999755859375,772.0999755859375,567115
2026-08-05 12:30:00-04:00,772.0900268554688,772.219970703125,771.2000122070312,771.6900024414062,771.6900024414062,427057
2026-08-05 12:35:00-04:00,771.6900024414062,771.8394775390625,771.3400268554688,771.5599975585938,771.5599975585938,247331
2026-08-05 12:40:00-04:00,771.5499877929688,772.0,771.3770751953125,771.5900268554688,771.5900268554688,324240
2026-08-05 12:45:00-04:00,771.5800170898438,771.75,771.2899780273438,771.4249877929688,771.4249877929688,195315
2026-08-05 12:50:00-04:00,771.4000244140625,772.0800170898438,771.385009765625,772.010009765625,772.010009765625,449350
2026-08-05 12:55:00-04:00,772.010009765625,772.1699829101562,771.7050170898438,771.8524780273438,771.8524780273438,304185
2026-08-05 13:00:00-04:00,771.8900146484375,772.1599731445312,771.2999877929688,771.405029296875,771.405029296875,237862
2026-08-05 13:05:00-04:00,771.405029296875,771.5999755859375,771.0700073242188,771.3200073242188,771.3200073242188,245234
2026-08-05 13:10:00-04:00,771.3300170898438,771.75,771.0399780273438,771.5,771.5,687575
2026-08-05 13:15:00-04:00,771.4801025390625,771.8049926757812,771.22998046875,771.3800048828125,771.3800048828125,245593
2026-08-05 13:20:00-04:00,771.4099731445312,771.4600219726562,771.010009765625,771.4249877929688,771.4249877929688,175531
2026-08-05 13:25:00-04:00,771.4298706054688,771.802490234375,771.260009765625,771.3400268554688,771.3400268554688,154836
2026-08-05 13:30:00-04:00,771.3300170898438,771.7296752929688,771.0700073242188,771.5900268554688,771.5900268554688,171307
2026-08-05 13:35:00-04:00,771.5900268554688,771.780029296875,771.4605102539062,771.6599731445312,771.6599731445312,182867
2026-08-05 13:40:00-04:00,771.6599731445312,772.010009765625,771.6599731445312,771.7017822265625,771.7017822265625,187951
2026-08-05 13:45:00-04:00,771.7000122070312,771.9249877929688,771.3300170898438,771.8300170898438,771.8300170898438,134714
2026-08-05 13:50:00-04:00,771.8300170898438,771.9600219726562,771.5900268554688,771.6400146484375,771.6400146484375,269325
2026-08-05 13:55:00-04:00,771.6300048828125,771.8400268554688,771.4600219726562,771.5549926757812,771.5549926757812,170417
2026-08-05 14:00:00-04:00,771.5599975585938,772.1699829101562,771.5399780273438,772.1201171875,772.1201171875,511807
2026-08-05 14:05:00-04:00,772.1199951171875,772.25,771.6799926757812,771.9099731445312,771.9099731445312,319230
2026-08-05 14:10:00-04:00,771.9600219726562,772.10498046875,771.760986328125,771.7899780273438,771.7899780273438,441258
2026-08-05 14:15:00-04:00,771.7999877929688,772.0999755859375,771.6699829101562,772.0399780273438,772.0399780273438,235339
2026-08-05 14:20:00-04:00,772.0399780273438,772.0549926757812,771.7401123046875,771.8599853515625,771.8599853515625,229902
2026-08-05 14:25:00-04:00,771.8499755859375,772.1199951171875,771.8099975585938,771.9400024414062,771.9400024414062,341463
2026-08-05 14:30:00-04:00,771.9299926757812,771.9400024414062,771.2000122070312,771.3599853515625,771.3599853515625,400700
2026-08-05 14:35:00-04:00,771.3599853515625,771.7098999023438,771.3400268554688,771.4600219726562,771.4600219726562,359926
2026-08-05 14:40:00-04:00,771.469970703125,771.6699829101562,771.3972778320312,771.5800170898438,771.5800170898438,293527
2026-08-05 14:45:00-04:00,771.5700073242188,771.9500122070312,771.5150146484375,771.8099975585938,771.8099975585938,280759
2026-08-05 14:50:00-04:00,771.8099975585938,771.9600219726562,771.6300048828125,771.72998046875,771.72998046875,254521
2026-08-05 14:55:00-04:00,771.72998046875,771.7750244140625,771.3400268554688,771.3909912109375,771.3909912109375,433572
2026-08-05 15:00:00-04:00,771.4000244140625,771.6300048828125,771.239990234375,771.6298828125,771.6298828125,346157
2026-08-05 15:05:00-04:00,771.6099853515625,771.8499755859375,771.52001953125,771.6904907226562,771.6904907226562,269928
2026-08-05 15:10:00-04:00,771.7000122070312,771.780029296875,771.5399780273438,771.72998046875,771.72998046875,350175
2026-08-05 15:15:00-04:00,771.739990234375,771.9190063476562,771.6599731445312,771.8200073242188,771.8200073242188,304657
2026-08-05 15:20:00-04:00,771.8300170898438,771.989013671875,771.6500244140625,771.869873046875,771.869873046875,532595
2026-08-05 15:25:00-04:00,771.8599853515625,771.969970703125,771.760009765625,771.7999267578125,771.7999267578125,495459
2026-08-05 15:30:00-04:00,771.780029296875,771.8900146484375,771.364990234375,771.5399780273438,771.5399780273438,453945
2026-08-05 15:35:00-04:00,771.5399780273438,771.5399780273438,771.2537841796875,771.3051147460938,771.3051147460938,584306
2026-08-05 15:40:00-04:00,771.2999877929688,771.6298828125,771.27001953125,771.4949951171875,771.4949951171875,482574
2026-08-05 15:45:00-04:00,771.47998046875,771.6500244140625,771.2000122070312,771.489990234375,771.489990234375,719357
2026-08-05 15:50:00-04:00,771.489990234375,771.7000122070312,771.3599853515625,771.5,771.5,711237
2026-08-05 15:55:00-04:00,771.510009765625,771.5900268554688,769.510009765625,769.739990234375,769.739990234375,3030101
2026-08-06 09:30:00-04:00,770.2100219726562,770.7899780273438,769.0576171875,769.9199829101562,769.9199829101562,1913009
2026-08-06 09:35:00-04:00,769.9000244140625,770.8699951171875,769.5999755859375,769.719970703125,769.719970703125,578769
2026-08-06 09:40:00-04:00,769.7050170898438,770.9000244140625,769.5050048828125,770.5,770.5,314301
2026-08-06 09:45:00-04:00,770.47998046875,771.52001953125,770.47998046875,771.3099975585938,771.3099975585938,344237
2026-08-06 09:50:00-04:00,771.3099975585938,771.5250244140625,770.780029296875,770.9199829101562,770.9199829101562,360772
2026-08-06 09:55:00-04:00,770.9249877929688,771.260009765625,770.5399780273438,770.9199829101562,770.9199829101562,312956
