Date,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
2026-01-22,122.04000091552734,123.58999633789062,122.04000091552734,123.58999633789062,123.58999633789062,102800
2026-01-23,123.36000061035156,124.33999633789062,122.86000061035156,123.3499984741211,123.3499984741211,115100
2026-01-26,124.75,127.2699966430664,124.75,126.55999755859375,126.55999755859375,256400
2026-01-27,127.87000274658203,128.3000030517578,126.55000305175781,126.9800033569336,126.9800033569336,259600
2026-01-28,128.0399932861328,128.7100067138672,126.37000274658203,126.58000183105469,126.58000183105469,202800
2026-01-29,125.08999633789062,125.08999633789062,120.0,121.62999725341797,121.62999725341797,287700
2026-01-30,120.73999786376953,121.41000366210938,118.9000015258789,119.12999725341797,119.12999725341797,220200
2026-02-02,119.05000305175781,121.20999908447266,118.87999725341797,119.30000305175781,119.30000305175781,157200
2026-02-03,118.9000015258789,118.9000015258789,111.94999694824219,113.9800033569336,113.9800033569336,400900
2026-02-04,112.6500015258789,113.9000015258789,109.7699966430664,111.91000366210938,111.91000366210938,666400
2026-02-05,110.06999969482422,111.55000305175781,107.56999969482422,108.01000213623047,108.01000213623047,730700
2026-02-06,109.12000274658203,112.83999633789062,108.72000122070312,112.66999816894531,112.66999816894531,378200
2026-02-09,112.36000061035156,115.45999908447266,111.5199966430664,114.72000122070312,114.72000122070312,219700
2026-02-10,115.76000213623047,117.16000366210938,115.12999725341797,115.77999877929688,115.77999877929688,199900
2026-02-11,117.23999786376953,117.23999786376953,111.76000213623047,113.06999969482422,113.06999969482422,217000
2026-02-12,113.02999877929688,113.87999725341797,109.69000244140625,111.44999694824219,111.44999694824219,242900
2026-02-13,112.04000091552734,115.13999938964844,111.30999755859375,114.26000213623047,114.26000213623047,177000
2026-02-17,113.30999755859375,114.0199966430664,110.58000183105469,112.06999969482422,112.06999969482422,183800
2026-02-18,111.69999694824219,114.12000274658203,110.61000061035156,113.44000244140625,113.44000244140625,171800
2026-02-19,112.86000061035156,113.62999725341797,112.0999984741211,113.30000305175781,113.30000305175781,170000
2026-02-20,112.2699966430664,114.6500015258789,110.98999786376953,111.43000030517578,111.43000030517578,205000
2026-02-23,109.8499984741211,109.94000244140625,105.23999786376953,105.69000244140625,105.69000244140625,295000
2026-02-24,105.58000183105469,109.12999725341797,105.36000061035156,108.0,108.0,652600
2026-02-25,108.5,110.30999755859375,108.0,109.93000030517578,109.93000030517578,317700
2026-02-26,110.62000274658203,111.91999816894531,109.41999816894531,111.4000015258789,111.4000015258789,885800
2026-02-27,108.48999786376953,109.7300033569336,107.30999755859375,109.6500015258789,109.6500015258789,140100
2026-03-02,107.23999786376953,110.83000183105469,107.23999786376953,110.41999816894531,110.41999816894531,283700
2026-03-03,106.73999786376953,110.70999908447266,105.5199966430664,109.87000274658203,109.87000274658203,460900
2026-03-04,110.19999694824219,111.91000366210938,109.81999969482422,111.58999633789062,111.58999633789062,446000
2026-03-05,111.56999969482422,114.69999694824219,111.56999969482422,113.5,113.5,787800
2026-03-06,111.69000244140625,114.16999816894531,111.5,113.16999816894531,113.16999816894531,405400
2026-03-09,111.4800033569336,114.02999877929688,110.76000213623047,113.66999816894531,113.66999816894531,1010400
2026-03-10,113.95999908447266,113.95999908447266,110.80999755859375,112.36000061035156,112.36000061035156,700700
2026-03-11,113.01000213623047,114.91999816894531,112.43000030517578,113.3499984741211,113.3499984741211,304600
2026-03-12,112.41999816894531,114.30000305175781,111.62999725341797,111.72000122070312,111.72000122070312,182200
2026-03-13,112.02999877929688,113.72000122070312,110.68000030517578,111.6500015258789,111.6500015258789,138000
2026-03-16,112.83999633789062,113.47000122070312,111.93000030517578,112.55999755859375,112.55999755859375,149500
2026-03-17,112.83000183105469,114.8499984741211,112.55000305175781,113.48999786376953,113.48999786376953,100600
2026-03-18,112.61000061035156,114.83000183105469,112.61000061035156,113.26000213623047,113.26000213623047,116300
2026-03-19,111.83999633789062,114.3499984741211,111.83999633789062,113.62999725341797,113.62999725341797,617500
2026-03-20,112.87999725341797,113.04000091552734,110.73999786376953,111.44000244140625,111.44000244140625,171600
2026-03-23,112.56999969482422,115.08000183105469,112.3499984741211,113.86000061035156,113.86000061035156,203200
2026-03-24,112.95999908447266,113.0,110.19000244140625,110.62999725341797,110.62999725341797,598300
2026-03-25,111.91000366210938,113.0999984741211,110.44999694824219,111.47000122070312,111.47000122070312,207100
2026-03-26,110.2300033569336,112.56999969482422,109.7300033569336,109.91999816894531,109.91999816894531,164700
2026-03-27,108.61000061035156,108.61000061035156,105.4000015258789,106.0,106.0,161300
2026-03-30,106.8499984741211,107.56999969482422,104.26000213623047,105.19000244140625,105.19000244140625,249900
2026-03-31,106.20999908447266,109.54000091552734,106.02999877929688,109.36000061035156,109.36000061035156,838000
2026-04-01,110.66999816894531,111.37000274658203,109.08000183105469,110.33000183105469,110.33000183105469,274400
2026-04-02,108.12000274658203,112.51000213623047,108.0,111.83000183105469,111.83000183105469,163600
2026-04-06,111.91999816894531,112.3499984741211,110.5199966430664,111.16000366210938,111.16000366210938,94700
2026-04-07,110.45999908447266,111.58999633789062,109.20999908447266,111.33000183105469,111.33000183105469,141200
2026-04-08,115.5199966430664,116.19000244140625,111.30999755859375,111.56999969482422,111.56999969482422,297800
2026-04-09,111.06999969482422,111.06999969482422,106.44000244140625,107.83999633789062,107.83999633789062,215700
2026-04-10,108.01000213623047,108.05999755859375,103.76000213623047,104.16000366210938,104.16000366210938,722000
2026-04-13,104.20999908447266,109.51000213623047,104.20999908447266,109.41999816894531,109.41999816894531,313500
2026-04-14,110.51000213623047,111.61000061035156,108.75,109.30000305175781,109.30000305175781,275800
2026-04-15,110.73999786376953,113.91000366210938,110.44000244140625,113.69000244140625,113.69000244140625,271600
2026-04-16,115.87999725341797,116.91999816894531,114.37000274658203,116.62999725341797,116.62999725341797,312900
2026-04-17,118.31999969482422,119.12999725341797,116.7300033569336,117.16999816894531,117.16999816894531,197500
2026-04-20,116.4800033569336,119.2699966430664,116.4800033569336,119.23999786376953,119.23999786376953,461600
2026-04-21,119.6500015258789,122.93000030517578,119.0,120.33999633789062,120.33999633789062,834600
2026-04-22,121.80000305175781,122.33000183105469,120.80000305175781,122.0999984741211,122.0999984741211,221000
2026-04-23,118.95999908447266,118.95999908447266,114.98999786376953,117.04000091552734,117.04000091552734,185500
2026-04-24,117.76000213623047,118.81999969482422,116.37000274658203,118.54000091552734,118.54000091552734,126600
2026-04-27,117.94000244140625,119.4800033569336,117.12000274658203,119.2300033569336,119.2300033569336,359500
2026-04-28,118.02999877929688,119.5999984741211,117.48999786376953,117.87000274658203,117.87000274658203,135000
2026-04-29,117.5999984741211,118.95999908447266,116.61000061035156,118.83000183105469,118.83000183105469,129000
2026-04-30,118.80999755859375,118.91999816894531,116.29000091552734,118.7699966430664,118.7699966430664,192100
2026-05-01,121.72000122070312,124.81999969482422,121.72000122070312,124.38999938964844,124.38999938964844,174400
2026-05-04,124.55999755859375,127.91999816894531,124.55999755859375,126.63999938964844,126.63999938964844,440000
2026-05-05,128.44000244140625,130.67999267578125,128.42999267578125,130.27999877929688,130.27999877929688,292400
2026-05-06,129.24000549316406,129.6999969482422,126.77999877929688,129.6199951171875,129.6199951171875,194400
2026-05-07,130.19000244140625,131.11000061035156,128.49000549316406,129.49000549316406,129.49000549316406,237600
2026-05-08,128.14999389648438,129.9499969482422,125.94000244140625,129.88999938964844,129.88999938964844,575200
2026-05-11,129.0,130.25999450683594,127.41999816894531,128.16000366210938,128.16000366210938,197800
2026-05-12,127.47000122070312,127.7300033569336,124.19999694824219,125.58999633789062,125.58999633789062,813000
2026-05-13,125.30000305175781,126.27999877929688,123.26000213623047,125.62000274658203,125.62000274658203,331000
2026-05-14,125.94000244140625,129.13999938964844,125.33999633789062,128.10000610351562,128.10000610351562,168100
2026-05-15,126.5,130.02999877929688,126.11000061035156,128.5,128.5,413700
2026-05-18,128.02000427246094,130.25999450683594,127.4800033569336,129.2899932861328,129.2899932861328,586900
2026-05-19,129.1699981689453,130.7100067138672,127.37999725341797,128.11000061035156,128.11000061035156,215200
2026-05-20,127.43000030517578,129.6300048828125,126.12000274658203,129.2899932861328,129.2899932861328,177700
2026-05-21,128.19000244140625,130.44000244140625,127.98999786376953,129.77000427246094,129.77000427246094,104800
2026-05-22,131.0500030517578,133.86000061035156,131.0500030517578,133.02999877929688,133.02999877929688,717200
2026-05-26,133.5399932861328,134.32000732421875,132.10000610351562,133.6199951171875,133.6199951171875,166000
2026-05-27,132.6199951171875,134.00999450683594,131.49000549316406,132.30999755859375,132.30999755859375,94600
2026-05-28,133.0800018310547,135.69000244140625,132.47999572753906,135.00999450683594,135.00999450683594,160100
2026-05-29,139.33999633789062,144.6699981689453,139.10000610351562,144.57000732421875,144.57000732421875,998300
2026-06-01,147.60000610351562,155.75999450683594,147.39999389648438,155.1699981689453,155.1699981689453,554800
2026-06-02,153.0,154.77000427246094,151.6999969482422,153.08999633789062,153.08999633789062,603500
2026-06-03,151.77000427246094,151.77000427246094,146.11000061035156,147.74000549316406,147.74000549316406,1073500
2026-06-04,146.25999450683594,149.49000549316406,145.77000427246094,147.99000549316406,147.99000549316406,203800
2026-06-05,146.7100067138672,146.77999877929688,139.41000366210938,140.75999450683594,140.75999450683594,306900
2026-06-08,141.47000122070312,141.67999267578125,139.42999267578125,139.9499969482422,139.9499969482422,297100
2026-06-09,139.61000061035156,140.99000549316406,131.30999755859375,136.3000030517578,136.3000030517578,1111300
2026-06-10,133.77999877929688,137.77999877929688,133.5399932861328,133.6300048828125,133.6300048828125,308600
2026-06-11,132.13999938964844,134.0800018310547,130.1199951171875,133.77999877929688,133.77999877929688,256900
2026-06-12,134.0500030517578,135.72999572753906,131.6199951171875,134.02000427246094,134.02000427246094,284000
2026-06-15,136.8000030517578,137.86000061035156,136.00999450683594,136.72999572753906,136.72999572753906,161000
2026-06-16,136.5,138.64999389648438,135.0399932861328,135.32000732421875,135.32000732421875,256800
2026-06-17,134.72000122070312,135.6699981689453,131.6699981689453,131.9199981689453,131.9199981689453,995000
2026-06-18,132.36000061035156,132.50999450683594,129.42999267578125,131.8800048828125,131.8800048828125,485200
2026-06-22,130.5800018310547,132.88999938964844,127.2699966430664,129.5399932861328,129.5399932861328,390700
2026-06-23,127.77999877929688,130.8800048828125,127.72000122070312,129.36000061035156,129.36000061035156,937700
2026-06-24,128.97000122070312,131.08999633789062,128.6199951171875,129.0800018310547,129.0800018310547,173500
2026-06-25,128.83999633789062,128.91000366210938,125.83999633789062,126.5199966430664,126.5199966430664,196600
2026-06-26,125.58000183105469,129.8699951171875,125.58000183105469,129.57000732421875,129.57000732421875,169400
2026-06-29,131.6999969482422,133.22000122070312,131.2899932861328,132.89999389648438,132.89999389648438,144400
2026-06-30,131.75999450683594,134.7899932861328,131.49000549316406,134.55999755859375,134.55999755859375,156100
2026-07-01,134.83999633789062,138.02000427246094,134.82000732421875,136.3000030517578,136.3000030517578,593800
2026-07-02,136.1999969482422,137.55999755859375,134.27999877929688,134.86000061035156,134.86000061035156,157400
2026-07-06,134.32000732421875,138.17999267578125,134.32000732421875,137.55999755859375,137.55999755859375,123100
2026-07-07,139.80999755859375,141.41000366210938,137.6999969482422,139.00999450683594,139.00999450683594,613900
2026-07-08,137.11000061035156,139.1199951171875,136.47999572753906,138.85000610351562,138.85000610351562,262100
2026-07-09,137.3300018310547,141.8699951171875,136.64999389648438,141.85000610351562,141.85000610351562,93200
2026-07-10,143.52000427246094,143.64999389648438,139.64999389648438,139.77000427246094,139.77000427246094,281600
2026-07-13,140.1199951171875,141.67999267578125,138.4499969482422,139.99000549316406,139.99000549316406,153900
2026-07-14,136.50999450683594,140.55999755859375,135.75,139.30999755859375,139.30999755859375,314700
2026-07-15,140.85000610351562,141.27000427246094,135.8300018310547,137.02999877929688,137.02999877929688,285700
2026-07-16,137.0,137.60000610351562,134.39999389648438,136.3800048828125,136.3800048828125,236200
2026-07-17,133.5,137.42999267578125,133.5,136.10000610351562,136.10000610351562,472200
2026-07-20,135.42999267578125,138.33999633789062,135.35000610351562,136.66000366210938,136.66000366210938,581700
2026-07-21,136.1699981689453,137.8000030517578,135.49000549316406,136.02000427246094,136.02000427246094,215000
2026-07-22,135.72000122070312,135.72000122070312,132.4600067138672,133.19000244140625,133.19000244140625,212600
2026-07-23,132.1999969482422,133.0,129.3699951171875,129.72000122070312,129.72000122070312,213600
2026-07-24,130.52000427246094,132.72999572753906,130.22999572753906,131.9600067138672,131.9600067138672,328500
2026-07-27,134.5399932861328,136.8699951171875,133.8000030517578,135.83999633789062,135.83999633789062,177800
2026-07-28,135.6999969482422,138.77000427246094,133.4600067138672,137.89999389648438,137.89999389648438,192900
2026-07-29,137.7100067138672,141.9199981689453,137.7100067138672,138.55999755859375,138.55999755859375,292600
2026-07-30,138.61000061035156,140.1699981689453,137.85000610351562,140.02999877929688,140.02999877929688,174600
2026-07-31,140.57000732421875,143.27999877929688,140.00999450683594,143.0,143.0,495500
2026-08-03,145.17999267578125,148.77000427246094,144.75999450683594,147.97999572753906,147.97999572753906,465200
2026-08-04,147.47999572753906,154.00999450683594,147.39999389648438,153.42999267578125,153.42999267578125,442600
2026-08-05,155.72999572753906,156.32000732421875,153.13999938964844,153.47999572753906,153.47999572753906,280500
2026-08-06,149.0399932861328,151.44000244140625,147.7899932861328,150.58999633789062,150.58999633789062,177500
2026-08-07,154.4499969482422,156.5399932861328,154.4499969482422,156.1699981689453,156.1699981689453,644216
